61	9	2.98285	9.58961	0	74594.2
61	10	2.953	10.6451	0	74651.2
61	11	2.91828	11.6842	0	74731.6
61	12	2.95643	12.8599	0	74655.6
61	13	2.98914	13.9288	0	74606.7
61	14	2.99826	15.0248	0	74600.9
61	15	2.97029	16.1172	0	74655.7
61	16	2.92043	17.1822	0	74771.1
61	17	2.97154	18.3852	0	74679.6
61	18	2.99888	19.5176	0	74654.9
61	19	2.94684	20.6533	0	74771.8
61	20	2.97673	21.8959	0	74749
61	21	2.9645	23.1274	0	74829.7
61	22	2.99883	24.4817	0	74872.1
61	23	2.98322	26.0886	0	75194.4
61	24	4.52914	28.1493	0	74601.4
61	25	8.53493	27.863	0	67976.5
61	26	18.1448	27.8647	0	55304.6
61	27	46.8459	27.9346	0	18350.2
62	-27	46.8615	-27.9528	0	19542.7
62	-26	18.1595	-27.8682	0	56494.3
62	-25	8.5412	-27.8621	0	69200.8
62	-24	4.52493	-28.1225	0	75800.1
62	-23	2.98099	-26.0943	0	76469.2
62	-22	2.99938	-24.5077	0	76141.1
62	-21	2.96271	-23.1304	0	76101
62	-20	2.97835	-21.8995	0	76014.1
62	-19	2.94499	-20.6557	0	76043.7
62	-18	2.99857	-19.5215	0	75923.5
62	-17	2.97297	-18.388	0	75945.4
62	-16	2.9189	-17.1836	0	76043.6
62	-15	2.96898	-16.1196	0	75926.5
62	-14	2.99794	-15.0278	0	75870
62	-13	2.9899	-13.9315	0	75874.3
62	-12	2.95753	-12.8615	0	75922.3
62	-11	2.91696	-11.6854	0	76003.6
62	-10	2.95193	-10.6465	0	75922.2
62	-9	2.98212	-9.59149	0	75864.5
62	-8	2.99839	-8.52355	0	75836.2
62	-7	2.99518	-7.45377	0	75837.5
62	-6	2.97586	-6.39398	0	75865.4
62	-5	2.94767	-5.34776	0	75914.3
62	-4	2.91919	-4.31663	0	75974.9
62	-3	2.94575	-3.1547	0	75916.3
62	-2	2.97212	-2.11364	0	75865.7
62	-1	2.99197	-1.06084	0	75833.5
62	0	2.9995	4.32402e-16	0	75822
62	1	2.99197	1.06084	0	75833.5
62	2	2.97212	2.11364	0	75865.7
62	3	2.94575	3.1547	0	75916.3
62	4	2.91919	4.31663	0	75974.9
62	5	2.94767	5.34776	0	75914.3
62	6	2.97586	6.39398	0	75865.4
62	7	2.99518	7.45377	0	75837.5
62	8	2.99839	8.52355	0	75836.2
62	9	2.98218	9.59134	0	75864.5
62	10	2.95193	10.6465	0	75922.2
62	11	2.91696	11.6854	0	76003.6
62	12	2.95753	12.8615	0	75922.3
62	13	2.9899	13.9315	0	75874.3
62	14	2.99794	15.0278	0	75870
62	15	2.96898	16.1196	0	75926.5
62	16	2.91875	17.1838	0	76043.5
62	17	2.97297	18.388	0	75945.4
62	18	2.99857	19.5215	0	75923.5
62	19	2.94499	20.6557	0	76043.7
62	20	2.97835	21.8995	0	76014.1
62	21	2.96387	23.1285	0	76097.9
62	22	2.99938	24.5077	0	76141.1
62	23	2.98116	26.0939	0	76468.5
62	24	4.52493	28.1225	0	75800.1
62	25	8.5412	27.8621	0	69200.8
62	26	18.1595	27.8682	0	56494.3
62	27	46.8615	27.9528	0	19542.7
63	-27	46.8627	-27.9545	0	20801.3
63	-26	18.1642	-27.8695	0	57734.3
63	-25	8.53793	-27.8625	0	70479.7
63	-24	4.5252	-28.1251	0	77049.4
63	-23	2.97929	-26.0984	0	77741.8
63	-22	2.99916	-24.513	0	77409.3
63	-21	2.96094	-23.1332	0	77372.2
63	-20	2.97978	-21.9028	0	77279.5
63	-19	2.94327	-20.6578	0	77315.1
63	-18	2.99792	-19.5281	0	77192.1
63	-17	2.97424	-18.3906	0	77211.3
63	-16	2.91715	-17.1852	0	77315.4
63	-15	2.96777	-16.1218	0	77197
63	-14	2.99762	-15.0306	0	77139.1
63	-13	2.99058	-13.9339	0	77142
63	-12	2.95853	-12.863	0	77189.2
63	-11	2.92017	-11.8175	0	77264.8
63	-10	2.95091	-10.6479	0	77193
63	-9	2.98155	-9.59292	0	77134.6
63	-8	2.99823	-8.52517	0	77105.7
63	-7	2.99543	-7.45512	0	77106.6
63	-6	2.97626	-6.39485	0	77134
63	-5	2.94835	-5.34865	0	77182.5
63	-4	2.91908	-4.31653	0	77245.3
63	-3	2.94521	-3.15537	0	77186.3
63	-2	2.97188	-2.11409	0	77135.5
63	-1	2.99191	-1.06106	0	77103.3
63	0	2.9995	2.50024e-15	0	77092.8
63	1	2.99191	1.06106	0	77103.3
63	2	2.97188	2.11409	0	77135.5
63	3	2.94521	3.15537	0	77186.3
63	4	2.91908	4.31653	0	77245.3
63	5	2.94787	5.34802	0	77182.8
63	6	2.97626	6.39485	0	77134
63	7	2.99543	7.45512	0	77106.6
63	8	2.99823	8.52517	0	77105.7
63	9	2.98155	9.59292	0	77134.6
63	10	2.95091	10.6479	0	77193
63	11	2.92017	11.8175	0	77264.8
63	12	2.95853	12.863	0	77189.2
63	13	2.99058	13.9339	0	77142
63	14	2.99762	15.0306	0	77139.1
63	15	2.96777	16.1218	0	77197
63	16	2.91715	17.1852	0	77315.4
63	17	2.97424	18.3906	0	77211.3
63	18	2.99792	19.5281	0	77192.1
63	19	2.94327	20.6578	0	77315.1
63	20	2.97978	21.9028	0	77279.5
63	21	2.96094	23.1332	0	77372.2
63	22	2.99916	24.513	0	77409.3
63	23	2.97929	26.0984	0	77741.8
63	24	4.5252	28.1251	0	77049.4
63	25	8.53793	27.8625	0	70479.7
63	26	18.1642	27.8695	0	57734.3
63	27	46.8627	27.9545	0	20801.3
64	-27	46.8596	-27.9504	0	22081.1
64	-26	18.1583	-27.8679	0	59025.6
64	-25	8.54221	-27.8619	0	71716.7
64	-24	4.52534	-28.1264	0	78264.4
64	-23	2.97688	-26.1038	0	79017.7
64	-22	2.9989	-24.5173	0	78677.4
64	-21	2.95927	-23.1359	0	78643.3
64	-20	2.98241	-21.9092	0	78543
64	-19	2.94101	-20.6605	0	78589.2
64	-18	2.99754	-19.5312	0	78460.6
64	-17	2.97538	-18.393	0	78477.4
64	-16	2.91658	-17.1857	0	78588.2
64	-15	2.96666	-16.1237	0	78467.3
64	-14	2.99724	-15.0335	0	78408
64	-13	2.99126	-13.9364	0	78409.5
64	-12	2.95942	-12.8644	0	78456.1
64	-11	2.9208	-11.8181	0	78531.6
64	-10	2.94993	-10.6493	0	78463.5
64	-9	2.98096	-9.59439	0	78404.5
64	-8	2.99807	-8.52664	0	78375.1
64	-7	2.99565	-7.45635	0	78375.5
64	-6	2.97662	-6.39564	0	78402.6
64	-5	2.94955	-5.35023	0	78450.4
64	-4	2.91868	-4.31616	0	78514.3
64	-3	2.94462	-3.15612	0	78456.2
64	-2	2.97164	-2.11457	0	78405.1
64	-1	2.99186	-1.06127	0	78372
64	0	2.9995	2.71454e-15	0	78360.7
64	1	2.99186	1.06127	0	78372
64	2	2.97164	2.11457	0	78405.1
64	3	2.94462	3.15612	0	78456.2
64	4	2.91974	4.31714	0	78511.9
64	5	2.94955	5.35023	0	78450.4
64	6	2.97662	6.39564	0	78402.6
64	7	2.99565	7.45635	0	78375.5
64	8	2.99807	8.52664	0	78375.1
64	9	2.98096	9.59439	0	78404.5
64	10	2.94993	10.6493	0	78463.5
64	11	2.9208	11.8181	0	78531.6
64	12	2.95967	12.8648	0	78455.8
64	13	2.99164	13.9379	0	78408.5
64	14	2.9973	15.0331	0	78408.1
64	15	2.96654	16.1239	0	78467.6
64	16	2.91661	17.1857	0	78588.2
64	17	2.97538	18.393	0	78477.4
64	18	2.99754	19.5312	0	78460.6
64	19	2.94101	20.6605	0	78589.2
64	20	2.98241	21.9092	0	78543
64	21	2.95927	23.1359	0	78643.3
64	22	2.99885	24.5179	0	78677.5
64	23	2.97688	26.1038	0	79017.7
64	24	4.52534	28.1264	0	78264.4
64	25	8.54221	27.8619	0	71716.7
64	26	18.1583	27.8679	0	59025.6
64	27	46.8596	27.9504	0	22081.1
65	-27	46.8215	-27.9122	0	23510
65	-26	18.1649	-27.8697	0	60257
65	-25	8.54332	-27.8618	0	72972
65	-24	4.52549	-28.1276	0	79484.1
65	-23	2.97572	-26.1063	0	80288.1
65	-22	2.9985	-24.5223	0	79945.8
65	-21	2.95786	-23.138	0	79913.6
65	-20	2.98346	-21.912	0	79808.8
65	-19	2.93962	-20.6622	0	79859.9
65	-18	2.99718	-19.534	0	79729.1
65	-17	2.97638	-18.3951	0	79743.7
65	-16	2.91528	-17.1869	0	79859.3
65	-15	2.96563	-16.1255	0	79737.3
65	-14	2.99699	-15.0353	0	79677
65	-13	2.99214	-13.9398	0	79676.3
65	-12	2.9602	-12.8656	0	79723.1
65	-11	2.92129	-11.8186	0	79798.5
65	-10	2.9494	-10.65	0	79734.8
65	-9	2.98013	-9.59639	0	79674.6
65	-8	2.99793	-8.52797	0	79644.5
65	-7	2.99585	-7.45748	0	79644.4
65	-6	2.97694	-6.39633	0	79671.1
65	-5	2.94972	-5.35046	0	79718.8
65	-4	2.92131	-4.31861	0	79779.1
65	-3	2.94523	-3.15535	0	79726.1
65	-2	2.97168	-2.11449	0	79674.6
65	-1	2.99182	-1.06144	0	79641.6
65	0	2.9995	2.67417e-15	0	79629.9
65	1	2.99182	1.06144	0	79641.6
65	2	2.97154	2.11477	0	79674.6
65	3	2.94523	3.15535	0	79726.1
65	4	2.92131	4.31861	0	79779.1
65	5	2.94972	5.35046	0	79718.8
65	6	2.97694	6.39633	0	79671.1
65	7	2.99585	7.45748	0	79644.4
65	8	2.99793	8.52797	0	79644.5
65	9	2.98013	9.59639	0	79674.6
65	10	2.9494	10.65	0	79734.8
65	11	2.92129	11.8186	0	79798.5
65	12	2.9602	12.8656	0	79723.1
65	13	2.99214	13.9398	0	79676.3
65	14	2.99699	15.0353	0	79677
65	15	2.96563	16.1255	0	79737.3
65	16	2.91528	17.1869	0	79859.3
65	17	2.97638	18.3951	0	79743.7
65	18	2.99718	19.534	0	79729.1
65	19	2.93962	20.6622	0	79859.9
65	20	2.98346	21.912	0	79808.8
65	21	2.95786	23.138	0	79913.6
65	22	2.99863	24.5208	0	79945.3
65	23	2.97544	26.1069	0	80289.4
65	24	4.52553	28.1279	0	79493.2
65	25	8.5429	27.8618	0	72974.3
65	26	18.1649	27.8697	0	60257
65	27	46.8215	27.9122	0	23510
66	-27	46.8397	-27.9283	0	24698.9
66	-26	18.1681	-27.8707	0	61505.1
66	-25	8.54543	-27.8615	0	74222.3
66	-24	4.52562	-28.1287	0	80707.5
66	-23	2.97304	-26.1118	0	81565.7
66	-22	2.9983	-24.5244	0	81213.3
66	-21	2.95663	-23.1398	0	81183.5
66	-20	2.98435	-21.9144	0	81074.9
66	-19	2.93836	-20.6636	0	81130.2
66	-18	2.99672	-19.5372	0	80997.5
66	-17	2.97725	-18.397	0	81010.2
66	-16	2.91422	-17.1878	0	81130.4
66	-15	2.96467	-16.1271	0	81007.1
66	-14	2.99669	-15.0373	0	80945.8
66	-13	2.99257	-13.9416	0	80944.1
66	-12	2.96088	-12.8667	0	80990.2
66	-11	2.92377	-11.821	0	81062.4
66	-10	2.94829	-10.6514	0	81004.1
66	-9	2.97965	-9.59752	0	80944.1
66	-8	2.99766	-8.53027	0	80912.8
66	-7	2.99603	-7.4585	0	80913.2
66	-6	2.97739	-6.39732	0	80939.3
66	-5	2.94981	-5.35058	0	80987.2
66	-4	2.92106	-4.31837	0	81047.9
66	-3	2.94479	-3.1559	0	80995.5
66	-2	2.9715	-2.11484	0	80943.9
66	-1	2.99178	-1.0616	0	80911
66	0	2.9995	4.38009e-16	0	80899
66	1	2.99178	1.0616	0	80911
66	2	2.9715	2.11484	0	80943.9
66	3	2.94479	3.1559	0	80995.5
66	4	2.92106	4.31837	0	81047.9
66	5	2.94981	5.35058	0	80987.2
66	6	2.97722	6.39694	0	80939.6
66	7	2.99603	7.4585	0	80913.2
66	8	2.99766	8.53027	0	80912.8
66	9	2.97965	9.59752	0	80944.1
66	10	2.94863	10.651	0	81004.8
66	11	2.92377	11.821	0	81062.4
66	12	2.96088	12.8667	0	80990.2
66	13	2.99257	13.9416	0	80944.1
66	14	2.99669	15.0373	0	80945.8
66	15	2.96467	16.1271	0	81007.1
66	16	2.91404	17.188	0	81130.1
66	17	2.97725	18.397	0	81010.2
66	18	2.99683	19.5364	0	80997.4
66	19	2.93836	20.6636	0	81130.2
66	20	2.98435	21.9144	0	81074.9
66	21	2.95663	23.1398	0	81183.5
66	22	2.9983	24.5244	0	81213.3
66	23	2.97304	26.1118	0	81565.7
66	24	4.52562	28.1287	0	80707.5
66	25	8.54543	27.8615	0	74222.3
66	26	18.1681	27.8707	0	61505.1
66	27	46.8397	27.9283	0	24698.9
67	-27	46.8473	-27.9361	0	25931.3
67	-26	18.1704	-27.8714	0	62758
67	-25	8.54701	-27.8614	0	75476
67	-24	4.52592	-28.1309	0	81968.4
67	-23	2.97174	-26.1144	0	82837
67	-22	2.99802	-24.5272	0	82481.1
67	-21	2.95539	-23.1416	0	82453.5
67	-20	2.98512	-21.9165	0	82341.1
67	-19	2.93721	-20.6649	0	82400.2
67	-18	2.9965	-19.5386	0	82265.7
67	-17	2.97801	-18.3987	0	82276.7
67	-16	2.92247	-17.3197	0	82373.8
67	-15	2.9638	-16.1286	0	82276.6
67	-14	2.99642	-15.0391	0	82214.5
67	-13	2.99295	-13.9432	0	82211.9
67	-12	2.96147	-12.8676	0	82257.4
67	-11	2.92468	-11.8219	0	82329.9
67	-10	2.94788	-10.652	0	82274.6
67	-9	2.97922	-9.59854	0	82213.5
67	-8	2.99753	-8.53129	0	82181.9
67	-7	2.99634	-7.4604	0	82180.8
67	-6	2.97745	-6.39745	0	82208.1
67	-5	2.94982	-5.35059	0	82255.6
67	-4	2.92078	-4.31811	0	82318.2
67	-3	2.9443	-3.15652	0	82264.9
67	-2	2.9713	-2.11522	0	82213.1
67	-1	2.99173	-1.06179	0	82179.3
67	0	2.9995	4.13801e-16	0	82167.7
67	1	2.99173	1.06179	0	82179.3
67	2	2.9713	2.11522	0	82213.1
67	3	2.9443	3.15652	0	82264.9
67	4	2.92078	4.31811	0	82318.2
67	5	2.94982	5.35059	0	82255.6
67	6	2.97745	6.39745	0	82208.1
67	7	2.99634	7.4604	0	82180.8
67	8	2.99753	8.53129	0	82181.9
67	9	2.97922	9.59854	0	82213.5
67	10	2.94788	10.652	0	82274.6
67	11	2.92468	11.8219	0	82329.9
67	12	2.96147	12.8676	0	82257.4
67	13	2.99307	13.9437	0	82211.6
67	14	2.99642	15.0391	0	82214.5
67	15	2.9638	16.1286	0	82276.6
67	16	2.92247	17.3197	0	82373.8
67	17	2.97801	18.3987	0	82276.7
67	18	2.9965	19.5386	0	82265.7
67	19	2.93721	20.6649	0	82400.2
67	20	2.98512	21.9165	0	82341.1
67	21	2.95539	23.1416	0	82453.5
67	22	2.99802	24.5272	0	82481.1
67	23	2.97174	26.1144	0	82837
67	24	4.52592	28.1309	0	81968.4
67	25	8.54701	27.8614	0	75476
67	26	18.1704	27.8714	0	62758
67	27	46.8473	27.9361	0	25931.3
68	-27	46.8639	-27.956	0	27120.7
68	-26	18.1768	-27.8736	0	63992.1
68	-25	8.547	-27.8614	0	76738.7
68	-24	4.52604	-28.1318	0	83198
68	-23	2.97043	-26.1169	0	84108.5
68	-22	2.99773	-24.5297	0	83748.9
68	-21	2.95443	-23.143	0	83722.7
68	-20	2.98576	-21.9183	0	83607.5
68	-19	2.93616	-20.6661	0	83669.8
68	-18	2.99621	-19.5404	0	83533.8
68	-17	2.97867	-18.4002	0	83543.4
68	-16	2.92304	-17.3203	0	83639.9
68	-15	2.9625	-16.1307	0	83547.6
68	-14	2.99583	-15.0426	0	83483
68	-13	2.99327	-13.9446	0	83479.8
68	-12	2.96312	-12.8703	0	83523.3
68	-11	2.92492	-11.8221	0	83597.1
68	-10	2.94729	-10.6527	0	83544.5
68	-9	2.97881	-9.59947	0	83482.8
68	-8	2.99741	-8.53219	0	83451
68	-7	2.99646	-7.46115	0	83449.5
68	-6	2.97817	-6.39907	0	83475.6
68	-5	2.95116	-5.3524	0	83523.2
68	-4	2.92018	-4.31755	0	83587.1
68	-3	2.94372	-3.15724	0	83534.2
68	-2	2.97108	-2.11565	0	83482.2
68	-1	2.9917	-1.0619	0	83448.6
68	0	2.9995	4.24605e-16	0	83436.6
68	1	2.9917	1.0619	0	83448.6
68	2	2.97108	2.11565	0	83482.2
68	3	2.94372	3.15724	0	83534.2
68	4	2.92018	4.31755	0	83587.1
68	5	2.95116	5.3524	0	83523.2
68	6	2.97817	6.39907	0	83475.6
68	7	2.99646	7.46115	0	83449.5
68	8	2.99741	8.53219	0	83451
68	9	2.97881	9.59947	0	83482.8
68	10	2.94716	10.6529	0	83544.1
68	11	2.92492	11.8221	0	83597.1
68	12	2.96312	12.8703	0	83523.3
68	13	2.99327	13.9446	0	83479.8
68	14	2.99607	15.0412	0	83483
68	15	2.9625	16.1307	0	83547.6
68	16	2.92374	17.3209	0	83638.9
68	17	2.97867	18.4002	0	83543.4
68	18	2.99621	19.5404	0	83533.8
68	19	2.93616	20.6661	0	83669.8
68	20	2.98576	21.9183	0	83607.5
68	21	2.95443	23.143	0	83722.7
68	22	2.99773	24.5297	0	83748.9
68	23	2.97043	26.1169	0	84108.5
68	24	4.52604	28.1318	0	83198
68	25	8.547	27.8614	0	76738.7
68	26	18.1768	27.8736	0	63992.1
68	27	46.8639	27.956	0	27120.7
69	-27	46.8311	-27.9203	0	28529.8
69	-26	18.175	-27.8729	0	65264.7
69	-25	8.54759	-27.8613	0	77998.6
69	-24	4.52615	-28.1326	0	84429.6
69	-23	2.96937	-26.1189	0	85379
69	-22	2.99751	-24.5315	0	85016.4
69	-21	2.95216	-23.1462	0	84995.9
69	-20	2.98628	-21.9199	0	84874.1
69	-19	2.93522	-20.6672	0	84939.2
69	-18	2.99594	-19.542	0	84801.9
69	-17	2.98025	-18.4039	0	84808.6
69	-16	2.92345	-17.3207	0	84906.3
69	-15	2.96217	-16.1313	0	84815.5
69	-14	2.99561	-15.0439	0	84751.5
69	-13	2.99354	-13.9458	0	84747.7
69	-12	2.96354	-12.871	0	84790.6
69	-11	2.92503	-11.8222	0	84864.5
69	-10	2.94645	-10.6538	0	84813.6
69	-9	2.97844	-9.60032	0	84751.9
69	-8	2.99731	-8.53299	0	84719.9
69	-7	2.99656	-7.46181	0	84718.3
69	-6	2.97834	-6.39944	0	84744.1
69	-5	2.95116	-5.3524	0	84791.5
69	-4	2.92243	-4.31967	0	84852
69	-3	2.94439	-3.1564	0	84803.5
69	-2	2.97118	-2.11545	0	84751.2
69	-1	2.99167	-1.06202	0	84717.8
69	0	2.9995	5.85264e-16	0	84706.7
69	1	2.99167	1.06202	0	84717.8
69	2	2.97118	2.11545	0	84751.2
69	3	2.94376	3.15718	0	84803.3
69	4	2.92243	4.31967	0	84852
69	5	2.95116	5.3524	0	84791.5
69	6	2.97834	6.39944	0	84744.1
69	7	2.99662	7.4622	0	84717.8
69	8	2.99731	8.53299	0	84719.9
69	9	2.97844	9.60032	0	84751.9
69	10	2.94645	10.6538	0	84813.6
69	11	2.92503	11.8222	0	84864.5
69	12	2.96354	12.871	0	84790.6
69	13	2.99354	13.9458	0	84747.7
69	14	2.99561	15.0439	0	84751.5
69	15	2.96185	16.1318	0	84816.6
69	16	2.92345	17.3207	0	84906.3
69	17	2.98025	18.4039	0	84808.6
69	18	2.99594	19.542	0	84801.9
69	19	2.93522	20.6672	0	84939.2
69	20	2.98628	21.9199	0	84874.1
69	21	2.95216	23.1462	0	84995.9
69	22	2.99751	24.5315	0	85016.4
69	23	2.96937	26.1189	0	85379
69	24	4.52615	28.1326	0	84429.6
69	25	8.54759	27.8613	0	77998.5
69	26	18.175	27.8729	0	65264.7
69	27	46.8311	27.9203	0	28529.8
70	-27	46.8558	-27.9457	0	29689.1
70	-26	18.1796	-27.8746	0	66508.1
70	-25	8.55641	-27.8605	0	79215.6
70	-24	4.52644	-28.1345	0	85698.1
70	-23	2.96803	-26.1213	0	86651
70	-22	2.99663	-24.5378	0	86285.8
70	-21	2.95147	-23.1472	0	86264.4
70	-20	2.98786	-21.9247	0	86139
70	-19	2.93388	-20.6686	0	86211.1
70	-18	2.99519	-19.5462	0	86070.4
70	-17	2.98067	-18.4049	0	86075.6
70	-16	2.92608	-17.3232	0	86169.6
70	-15	2.96126	-16.1327	0	86085.5
70	-14	2.99541	-15.045	0	86019.9
70	-13	2.99416	-13.9486	0	86014.4
70	-12	2.96426	-12.8722	0	86057.6
70	-11	2.92499	-11.8222	0	86132.1
70	-10	2.94627	-10.654	0	86083.8
70	-9	2.97785	-9.60165	0	86021.3
70	-8	2.99706	-8.5348	0	85988
70	-7	2.99671	-7.46277	0	85986.5
70	-6	2.97846	-6.39973	0	86012.5
70	-5	2.95108	-5.35229	0	86059.9
70	-4	2.9221	-4.31936	0	86122.4
70	-3	2.94397	-3.15693	0	86072.4
70	-2	2.97102	-2.11575	0	86020.1
70	-1	2.99164	-1.06214	0	85986.9
70	0	2.9995	4.30179e-16	0	85974.1
70	1	2.99164	1.06214	0	85986.9
70	2	2.97102	2.11575	0	86020.1
70	3	2.94397	3.15693	0	86072.4
70	4	2.9221	4.31936	0	86122.4
70	5	2.95108	5.35229	0	86059.9
70	6	2.97846	6.39973	0	86012.5
70	7	2.99665	7.4624	0	85986.9
70	8	2.99706	8.5348	0	85988
70	9	2.97785	9.60165	0	86021.3
70	10	2.94627	10.654	0	86083.8
70	11	2.92499	11.8222	0	86132.1
70	12	2.96426	12.8722	0	86057.6
70	13	2.99416	13.9486	0	86014.4
70	14	2.99541	15.045	0	86019.9
70	15	2.96126	16.1327	0	86085.5
70	16	2.92608	17.3232	0	86169.6
70	17	2.98067	18.4049	0	86075.6
70	18	2.99519	19.5462	0	86070.4
70	19	2.93388	20.6686	0	86211.1
70	20	2.98786	21.9247	0	86139
70	21	2.95147	23.1472	0	86264.4
70	22	2.99663	24.5378	0	86285.8
70	23	2.96803	26.1213	0	86651
70	24	4.52644	28.1345	0	85698.1
70	25	8.55641	27.8605	0	79215.6
70	26	18.1796	27.8746	0	66508.1
70	27	46.8558	27.9457	0	29689.1
71	-27	46.8358	-27.9246	0	31040.5
71	-26	18.1828	-27.8757	0	67758.3
71	-25	8.5468	-27.8614	0	80529.9
71	-24	4.52642	-28.1344	0	86916.8
71	-23	2.9666	-26.1238	0	87923.7
71	-22	2.99648	-24.5387	0	87553.1
71	-21	2.95091	-23.1479	0	87532.6
71	-20	2.98814	-21.9256	0	87405.8
71	-19	2.93321	-20.6694	0	87479.7
71	-18	2.995	-19.5472	0	87338.2
71	-17	2.981	-18.4057	0	87342.7
71	-16	2.92629	-17.3234	0	87436.4
71	-15	2.96074	-16.1336	0	87354.1
71	-14	2.99524	-15.0459	0	87288.2
71	-13	2.99432	-13.9494	0	87282.3
71	-12	2.96413	-12.8719	0	87325.6
71	-11	2.92737	-11.8245	0	87397.2
71	-10	2.94575	-10.6547	0	87352.7
71	-9	2.9776	-9.60222	0	87290.1
71	-8	2.99699	-8.53531	0	87256.8
71	-7	2.99687	-7.46389	0	87254.3
71	-6	2.97856	-6.39994	0	87280.9
71	-5	2.9509	-5.35205	0	87328.2
71	-4	2.92146	-4.31875	0	87391.1
71	-3	2.94346	-3.15756	0	87341.3
71	-2	2.97084	-2.1161	0	87288.9
71	-1	2.99161	-1.06224	0	87254.9
71	0	2.9995	2.96949e-15	0	87244.1
71	1	2.99161	1.06224	0	87254.9
71	2	2.97098	2.11584	0	87288.9
71	3	2.94346	3.15756	0	87341.3
71	4	2.92146	4.31875	0	87391.1
71	5	2.9509	5.35205	0	87328.2
71	6	2.97856	6.39994	0	87280.9
71	7	2.99687	7.46389	0	87254.3
71	8	2.99699	8.53531	0	87256.8
71	9	2.9776	9.60222	0	87290.1
71	10	2.94575	10.6547	0	87352.7
71	11	2.92737	11.8245	0	87397.2
71	12	2.96413	12.8719	0	87325.6
71	13	2.99432	13.9494	0	87282.3
71	14	2.99524	15.0459	0	87288.2
71	15	2.96074	16.1336	0	87354.1
71	16	2.92629	17.3234	0	87436.4
71	17	2.981	18.4057	0	87342.7
71	18	2.995	19.5472	0	87338.2
71	19	2.93321	20.6694	0	87479.7
71	20	2.98814	21.9256	0	87405.8
71	21	2.95037	23.1487	0	87534.3
71	22	2.99648	24.5387	0	87553.1
71	23	2.9666	26.1238	0	87923.7
71	24	4.52651	28.135	0	86933.3
71	25	8.5468	27.8614	0	80529.9
71	26	18.1828	27.8757	0	67758.3
71	27	46.8358	27.9246	0	31040.5
72	-27	46.8367	-27.9254	0	32302.6
72	-26	18.1648	-27.8697	0	69106.7
72	-25	8.5481	-27.8612	0	81787.1
72	-24	4.52659	-28.1356	0	88174.1
72	-23	2.96594	-26.125	0	89192.7
72	-22	2.99631	-24.5398	0	88820.4
72	-21	2.95056	-23.1484	0	88800.2
72	-20	2.98833	-21.9262	0	88672.8
72	-19	2.93263	-20.67	0	88748
72	-18	2.99487	-19.5479	0	88606
72	-17	2.98125	-18.4063	0	88609.9
72	-16	2.92635	-17.3235	0	88703.4
72	-15	2.96027	-16.1343	0	88622.6
72	-14	2.99511	-15.0466	0	88556.5
72	-13	2.99446	-13.9501	0	88550.3
72	-12	2.96538	-12.8741	0	88591.9
72	-11	2.92725	-11.8244	0	88664.9
72	-10	2.94523	-10.6554	0	88621.6
72	-9	2.97737	-9.60272	0	88558.8
72	-8	2.99693	-8.53573	0	88525.6
72	-7	2.99692	-7.46423	0	88523
72	-6	2.97912	-6.40123	0	88548.4
72	-5	2.95206	-5.35364	0	88595.8
72	-4	2.92056	-4.3179	0	88660.1
72	-3	2.9428	-3.15836	0	88610.2
72	-2	2.97094	-2.11591	0	88557.7
72	-1	2.99159	-1.06232	0	88523.9
72	0	2.9995	4.12419e-16	0	88511.4
72	1	2.99159	1.06232	0	88523.9
72	2	2.97094	2.11591	0	88557.7
72	3	2.9428	3.15836	0	88610.2
72	4	2.92056	4.3179	0	88660.1
72	5	2.95135	5.35266	0	88596.2
72	6	2.97912	6.40123	0	88548.4
72	7	2.99692	7.46423	0	88523
72	8	2.99693	8.53573	0	88525.6
72	9	2.97726	9.60298	0	88559
72	10	2.94523	10.6554	0	88621.6
72	11	2.92725	11.8244	0	88664.9
72	12	2.96538	12.8741	0	88591.9
72	13	2.99446	13.9501	0	88550.3
72	14	2.99511	15.0466	0	88556.5
72	15	2.96027	16.1343	0	88622.6
72	16	2.92635	17.3235	0	88703.4
72	17	2.98125	18.4063	0	88609.9
72	18	2.99487	19.5479	0	88606
72	19	2.93263	20.67	0	88748
72	20	2.98833	21.9262	0	88672.8
72	21	2.95056	23.1484	0	88800.2
72	22	2.99631	24.5398	0	88820.4
72	23	2.96594	26.125	0	89192.7
72	24	4.52659	28.1356	0	88174.1
72	25	8.5481	27.8612	0	81787.1
72	26	18.1648	27.8697	0	69106.7
72	27	46.8367	27.9254	0	32302.6
73	-27	46.8637	-27.9558	0	33449
73	-26	18.1672	-27.8704	0	70360.5
73	-25	8.55031	-27.861	0	83039.9
73	-24	4.52682	-28.137	0	89443.8
73	-23	2.96551	-26.1257	0	90460.6
73	-22	2.99543	-24.5449	0	90089.6
73	-21	2.94888	-23.1507	0	90072
73	-20	2.98843	-21.9265	0	89939.9
73	-19	2.93212	-20.6705	0	90016
73	-18	2.99477	-19.5483	0	89873.7
73	-17	2.9824	-18.4092	0	89875.6
73	-16	2.92625	-17.3234	0	89970.7
73	-15	2.95948	-16.1355	0	89892.5
73	-14	2.99463	-15.049	0	89824.7
73	-13	2.99456	-13.9506	0	89818.3
73	-12	2.96549	-12.8742	0	89859.6
73	-11	2.92699	-11.8241	0	89932.8
73	-10	2.9447	-10.656	0	89890.3
73	-9	2.97717	-9.60318	0	89827.4
